taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.247739,0.361111,0.388889,26,28,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.246610,0.388889,0.486111,28,35,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.244734,0.472222,0.527778,34,38,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.242972,0.541667,0.611111,39,44,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.241310,0.569444,0.708333,41,51,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.238911,0.638889,0.750000,46,54,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.236829,0.763889,0.750000,55,54,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.234791,0.861111,0.777778,62,56,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.233635,0.902778,0.861111,65,62,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.229879,0.930556,0.958333,67,69,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.218310,1.000000,1.000000,72,72,72,72,0.485436,134
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.261645,0.083333,0.041667,6,3,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.256207,0.125000,0.125000,9,9,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.254220,0.194444,0.166667,14,12,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.251497,0.263889,0.222222,19,16,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.249503,0.333333,0.263889,24,19,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.247036,0.375000,0.347222,27,25,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.243539,0.430556,0.388889,31,28,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.241584,0.541667,0.458333,39,33,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.238378,0.638889,0.513889,46,37,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.237389,0.694444,0.583333,50,42,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.236111,0.805556,0.638889,58,46,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.234127,0.833333,0.736111,60,53,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.231231,0.875000,0.805556,63,58,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.228571,0.930556,0.861111,67,62,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.222993,0.972222,0.916667,70,66,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.206349,1.000000,1.000000,72,72,72,72,0.565490,125
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.258871,0.055556,0.055556,4,4,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.256140,0.138889,0.097222,10,7,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.254271,0.194444,0.166667,14,12,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.252753,0.236111,0.263889,17,19,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.251123,0.263889,0.347222,19,25,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.248994,0.319444,0.416667,23,30,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.247605,0.375000,0.486111,27,35,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.245861,0.430556,0.583333,31,42,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.244734,0.472222,0.666667,34,48,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.243135,0.569444,0.680556,41,49,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.240704,0.597222,0.777778,43,56,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.238881,0.680556,0.805556,49,58,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.235650,0.791667,0.847222,57,61,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.234266,0.861111,0.888889,62,64,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.228571,0.930556,0.944444,67,68,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.222055,1.000000,1.000000,72,72,72,72,0.430556,136
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.261431,0.055556,0.055556,4,4,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.256182,0.138889,0.111111,10,8,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.254403,0.208333,0.152778,15,11,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.251236,0.250000,0.236111,18,17,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.248766,0.333333,0.291667,24,21,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.247258,0.402778,0.333333,29,24,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.244094,0.500000,0.375000,36,27,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.241241,0.569444,0.430556,41,31,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.239841,0.625000,0.513889,45,37,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.238095,0.680556,0.597222,49,43,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.236291,0.736111,0.652778,53,47,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.235294,0.791667,0.722222,57,52,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.233068,0.861111,0.763889,62,55,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.226321,0.902778,0.847222,65,61,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.221450,0.972222,0.916667,70,66,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.213930,1.000000,1.000000,72,72,72,72,0.570023,135
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.263315,0.055556,0.069444,4,5,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.258664,0.097222,0.166667,7,12,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.253612,0.180556,0.208333,13,15,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.252621,0.250000,0.263889,18,19,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.250623,0.291667,0.347222,21,25,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.248994,0.319444,0.444444,23,32,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.247992,0.375000,0.513889,27,37,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.245596,0.472222,0.541667,34,39,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.244533,0.513889,0.611111,37,44,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.242333,0.611111,0.652778,44,47,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.240964,0.652778,0.722222,47,52,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.238956,0.736111,0.777778,53,56,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.237525,0.819444,0.819444,59,59,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.235647,0.875000,0.888889,63,64,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.231732,0.930556,0.944444,67,68,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,0.225515,1.000000,1.000000,72,72,72,72,0.453125,138
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.298805,0.083333,0.041667,6,3,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.290963,0.194444,0.083333,14,6,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.286853,0.236111,0.138889,17,10,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.283300,0.277778,0.208333,20,15,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.279921,0.361111,0.263889,26,19,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.278054,0.402778,0.333333,29,24,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.275148,0.458333,0.416667,33,30,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.273180,0.500000,0.513889,36,37,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.272008,0.527778,0.583333,38,42,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.269384,0.611111,0.666667,44,48,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.266932,0.666667,0.722222,48,52,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.265204,0.708333,0.805556,51,58,72,72,0.503279,126
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-192-255-proportion,compressed-byte-bucket-192-255-proportion,HigherScoreMorePositive,-9.000000,64,0.262165,0.777778,0.861111,56,62,72,72,0.503279,126
