taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.974121,0.250000,0.625000,6,15,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.974609,0.375000,0.833333,9,20,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.975586,0.416667,0.916667,10,22,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.976074,0.500000,0.958333,12,23,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.976563,0.625000,0.958333,15,23,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.977539,0.833333,1.000000,20,24,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.978027,0.875000,1.000000,21,24,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.979980,0.958333,1.000000,23,24,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,-3.000000,128,0.981934,1.000000,1.000000,24,24,24,24,0.182292,23
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.976563,0.000000,0.041667,0,1,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.977539,0.000000,0.083333,0,2,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.978516,0.000000,0.250000,0,6,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.979492,0.000000,0.375000,0,9,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.981445,0.000000,0.666667,0,16,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.982422,0.083333,0.750000,2,18,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.983398,0.083333,0.791667,2,19,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.984375,0.125000,0.833333,3,20,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.985352,0.208333,0.875000,5,21,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.986328,0.375000,0.875000,9,21,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.987305,0.541667,0.916667,13,22,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.989258,0.750000,1.000000,18,24,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.990234,0.875000,1.000000,21,24,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.992188,0.916667,1.000000,22,24,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,0.994141,0.958333,1.000000,23,24,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,64,1.002930,1.000000,1.000000,24,24,24,24,0.087674,19
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.969727,0.000000,0.083333,0,2,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.970703,0.000000,0.166667,0,4,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.971191,0.000000,0.291667,0,7,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.972168,0.000000,0.500000,0,12,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.972656,0.041667,0.708333,1,17,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.973633,0.083333,0.833333,2,20,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.974121,0.166667,0.875000,4,21,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.975098,0.333333,0.958333,8,23,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.975586,0.375000,1.000000,9,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.976074,0.416667,1.000000,10,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.977051,0.541667,1.000000,13,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.978027,0.583333,1.000000,14,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.979492,0.708333,1.000000,17,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.979980,0.750000,1.000000,18,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.980957,0.875000,1.000000,21,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-normalized-compressed-length,compressed-byte-count-per-input-byte,LowerScoreMorePositive,0.000000,128,0.981445,1.000000,1.000000,24,24,24,24,0.052951,24
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134702.000000,0.041667,0.083333,1,2,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134233.000000,0.125000,0.125000,3,3,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133798.000000,0.125000,0.250000,3,6,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133574.000000,0.166667,0.333333,4,8,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133531.000000,0.208333,0.375000,5,9,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132605.000000,0.333333,0.416667,8,10,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132393.000000,0.416667,0.458333,10,11,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132243.000000,0.458333,0.541667,11,13,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132170.000000,0.500000,0.625000,12,15,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,131968.000000,0.583333,0.666667,14,16,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,131181.000000,0.666667,0.708333,16,17,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130866.000000,0.708333,0.750000,17,18,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130654.000000,0.791667,0.791667,19,19,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130547.000000,0.875000,0.833333,21,20,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,128986.000000,0.916667,0.958333,22,23,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,127338.000000,1.000000,1.000000,24,24,24,24,0.438368,47
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,266944.000000,0.083333,0.041667,2,1,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,265331.000000,0.125000,0.125000,3,3,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,265026.000000,0.166667,0.208333,4,5,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,263798.000000,0.208333,0.291667,5,7,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,263460.000000,0.250000,0.375000,6,9,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,262959.000000,0.291667,0.458333,7,11,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,262396.000000,0.333333,0.541667,8,13,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261722.000000,0.416667,0.583333,10,14,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261307.000000,0.458333,0.666667,11,16,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261021.000000,0.541667,0.708333,13,17,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,260551.000000,0.666667,0.708333,16,17,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,259287.000000,0.791667,0.708333,19,17,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258853.000000,0.875000,0.750000,21,18,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258092.000000,0.875000,0.875000,21,21,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,256973.000000,0.958333,0.916667,23,22,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,255167.000000,1.000000,1.000000,24,24,24,24,0.451389,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,136152.000000,0.125000,0.000000,3,0,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,135556.000000,0.166667,0.083333,4,2,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,134815.000000,0.250000,0.125000,6,3,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,134437.000000,0.333333,0.166667,8,4,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133631.000000,0.416667,0.208333,10,5,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133560.000000,0.500000,0.250000,12,6,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133060.000000,0.583333,0.291667,14,7,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,132834.000000,0.625000,0.375000,15,9,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,132585.000000,0.708333,0.416667,17,10,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,131767.000000,0.791667,0.458333,19,11,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,131429.000000,0.791667,0.583333,19,14,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,130749.000000,0.875000,0.625000,21,15,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,129810.000000,0.875000,0.750000,21,18,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,129308.000000,0.916667,0.833333,22,20,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,127912.000000,0.958333,0.916667,23,22,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,127151.000000,1.000000,1.000000,24,24,24,24,0.684028,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,267141.000000,0.125000,0.000000,3,0,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,265387.000000,0.166667,0.083333,4,2,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,264897.000000,0.250000,0.125000,6,3,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,264407.000000,0.375000,0.125000,9,3,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,263762.000000,0.458333,0.166667,11,4,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,263501.000000,0.458333,0.291667,11,7,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,262981.000000,0.500000,0.375000,12,9,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,262190.000000,0.541667,0.458333,13,11,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,261925.000000,0.625000,0.500000,15,12,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,261374.000000,0.666667,0.583333,16,14,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,260816.000000,0.666667,0.708333,16,17,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,259947.000000,0.708333,0.791667,17,19,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,259261.000000,0.791667,0.833333,19,20,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,258960.000000,0.833333,0.916667,20,22,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,258393.000000,0.916667,0.958333,22,23,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,255780.000000,1.000000,1.000000,24,24,24,24,0.564236,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,136301.000000,0.083333,0.041667,2,1,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,135141.000000,0.166667,0.083333,4,2,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,134399.000000,0.208333,0.166667,5,4,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133574.000000,0.291667,0.208333,7,5,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133265.000000,0.333333,0.291667,8,7,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133034.000000,0.375000,0.375000,9,9,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132883.000000,0.416667,0.458333,10,11,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132446.000000,0.458333,0.541667,11,13,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132188.000000,0.500000,0.625000,12,15,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131814.000000,0.541667,0.708333,13,17,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131436.000000,0.583333,0.791667,14,19,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131120.000000,0.708333,0.791667,17,19,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130895.000000,0.833333,0.791667,20,19,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130140.000000,0.916667,0.833333,22,20,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128719.000000,0.958333,0.916667,23,22,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,127872.000000,1.000000,1.000000,24,24,24,24,0.487847,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,267443.000000,0.083333,0.041667,2,1,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,267292.000000,0.166667,0.083333,4,2,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265908.000000,0.208333,0.166667,5,4,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265096.000000,0.333333,0.166667,8,4,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,264176.000000,0.416667,0.208333,10,5,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263523.000000,0.500000,0.250000,12,6,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262972.000000,0.583333,0.291667,14,7,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262680.000000,0.666667,0.333333,16,8,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262181.000000,0.708333,0.416667,17,10,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261895.000000,0.708333,0.541667,17,13,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261429.000000,0.750000,0.625000,18,15,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261307.000000,0.833333,0.666667,20,16,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,259638.000000,0.875000,0.750000,21,18,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258960.000000,0.875000,0.875000,21,21,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257872.000000,0.958333,0.916667,23,22,24,24,0.645833,49
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,255164.000000,1.000000,1.000000,24,24,24,24,0.645833,49
