taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131253.000000,0.500000,0.611111,36,44,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130787.000000,0.583333,0.652778,42,47,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130522.000000,0.638889,0.750000,46,54,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,129949.000000,0.750000,0.763889,54,55,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,129517.000000,0.791667,0.833333,57,60,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128800.000000,0.861111,0.888889,62,64,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128234.000000,0.916667,0.958333,66,69,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,124613.000000,1.000000,1.000000,72,72,72,72,0.424961,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265107.000000,0.041667,0.083333,3,6,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263706.000000,0.125000,0.138889,9,10,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262933.000000,0.194444,0.194444,14,14,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262524.000000,0.236111,0.277778,17,20,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261889.000000,0.277778,0.361111,20,26,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261355.000000,0.361111,0.402778,26,29,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260978.000000,0.402778,0.486111,29,35,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260755.000000,0.472222,0.541667,34,39,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260463.000000,0.486111,0.638889,35,46,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,259858.000000,0.569444,0.680556,41,49,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258965.000000,0.625000,0.750000,45,54,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258089.000000,0.722222,0.777778,52,56,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257268.000000,0.777778,0.847222,56,61,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,256559.000000,0.833333,0.916667,60,66,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,255010.000000,0.902778,0.972222,65,70,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,251307.000000,1.000000,1.000000,72,72,72,72,0.434028,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,137.652695,0.083333,0.041667,6,3,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.226190,0.138889,0.111111,10,8,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.900901,0.180556,0.194444,13,14,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.786787,0.222222,0.277778,16,20,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.027027,0.291667,0.333333,21,24,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.573134,0.375000,0.375000,27,27,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.654762,0.416667,0.458333,30,33,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.858859,0.513889,0.486111,37,35,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.517964,0.555556,0.569444,40,41,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.107784,0.638889,0.611111,46,44,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.209581,0.722222,0.652778,52,47,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.784431,0.777778,0.722222,56,52,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.023952,0.819444,0.805556,59,58,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.050898,0.902778,0.847222,65,61,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,125.473054,0.944444,0.930556,68,67,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,120.159159,1.000000,1.000000,72,72,72,72,0.511574,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,135.452489,0.041667,0.083333,3,6,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.721634,0.083333,0.166667,6,12,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.325265,0.180556,0.208333,13,15,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.042360,0.250000,0.263889,18,19,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.527988,0.277778,0.347222,20,25,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.962236,0.375000,0.375000,27,27,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.414264,0.416667,0.458333,30,33,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.702417,0.486111,0.513889,35,37,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.313636,0.527778,0.597222,38,43,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.903177,0.611111,0.638889,44,46,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.357576,0.666667,0.708333,48,51,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.785174,0.736111,0.763889,53,55,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.204856,0.791667,0.833333,57,60,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.279035,0.861111,0.888889,62,64,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.239394,0.930556,0.944444,67,68,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,124.807576,1.000000,1.000000,72,72,72,72,0.459780,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,137.820896,0.041667,0.083333,3,6,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,136.250746,0.166667,0.083333,12,6,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.994012,0.250000,0.111111,18,8,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.434132,0.305556,0.180556,22,13,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.666667,0.347222,0.263889,25,19,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.984985,0.402778,0.333333,29,24,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.491018,0.472222,0.388889,34,28,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.665672,0.527778,0.458333,38,33,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.349254,0.555556,0.541667,40,39,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.673653,0.625000,0.597222,45,43,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.994030,0.722222,0.625000,52,45,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.752239,0.805556,0.680556,58,49,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.651652,0.833333,0.777778,60,56,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.701807,0.875000,0.861111,63,62,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.333333,0.944444,0.916667,68,66,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,122.879880,1.000000,1.000000,72,72,72,72,0.563465,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,135.428356,0.055556,0.069444,4,5,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.395173,0.097222,0.152778,7,11,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.484894,0.152778,0.222222,11,16,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.764350,0.208333,0.291667,15,21,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.232980,0.263889,0.361111,19,26,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.794562,0.333333,0.416667,24,30,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.289157,0.375000,0.500000,27,36,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.059181,0.458333,0.541667,33,39,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.524962,0.527778,0.597222,38,43,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.181543,0.611111,0.638889,44,46,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.714719,0.680556,0.694444,49,50,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.348943,0.750000,0.750000,54,54,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.974203,0.847222,0.777778,61,56,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.215361,0.916667,0.833333,66,60,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.974281,0.944444,0.930556,68,67,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,121.205749,1.000000,1.000000,72,72,72,72,0.464313,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.577844,0.027778,0.097222,2,7,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.534535,0.111111,0.138889,8,10,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.089820,0.166667,0.208333,12,15,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.048048,0.194444,0.305556,14,22,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.573134,0.250000,0.375000,18,27,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.676647,0.291667,0.458333,21,33,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.029940,0.347222,0.527778,25,38,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.494048,0.416667,0.583333,30,42,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.107784,0.500000,0.625000,36,45,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.808383,0.569444,0.694444,41,50,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.363363,0.652778,0.736111,47,53,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.226190,0.722222,0.791667,52,57,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.134328,0.763889,0.861111,55,62,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,126.966967,0.833333,0.916667,60,66,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,125.852853,0.916667,0.958333,66,69,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,121.359281,1.000000,1.000000,72,72,72,72,0.407215,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,135.536254,0.041667,0.083333,3,6,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.729198,0.083333,0.166667,6,12,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.045455,0.152778,0.222222,11,16,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.646434,0.236111,0.263889,17,19,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.000000,0.291667,0.333333,21,24,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.724812,0.333333,0.416667,24,30,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.246224,0.402778,0.486111,29,35,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.851515,0.444444,0.569444,32,41,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.531722,0.472222,0.652778,34,47,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.147813,0.569444,0.680556,41,49,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.693816,0.611111,0.763889,44,55,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.099849,0.666667,0.833333,48,60,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.484940,0.750000,0.875000,54,63,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,127.815710,0.819444,0.930556,59,67,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.612708,0.888889,0.986111,64,71,72,72,0.410301,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,121.475831,1.000000,1.000000,72,72,72,72,0.410301,144
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.266932,0.041667,0.069444,3,5,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.260479,0.097222,0.152778,7,11,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.255744,0.166667,0.194444,12,14,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.252234,0.222222,0.250000,16,18,72,72,0.504726,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.249503,0.305556,0.291667,22,21,72,72,0.504726,130
