taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63865.000000,0.638889,0.486111,46,35,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63510.000000,0.680556,0.569444,49,41,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63255.000000,0.736111,0.638889,53,46,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62864.000000,0.777778,0.722222,56,52,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62452.000000,0.861111,0.763889,62,55,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,61891.000000,0.916667,0.833333,66,60,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,60811.000000,0.930556,0.944444,67,68,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,58374.000000,1.000000,1.000000,72,72,72,72,0.590085,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,130200.000000,0.111111,0.013889,8,1,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,129174.000000,0.166667,0.083333,12,6,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128845.000000,0.250000,0.125000,18,9,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128217.000000,0.319444,0.180556,23,13,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127849.000000,0.388889,0.222222,28,16,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127490.000000,0.458333,0.277778,33,20,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127167.000000,0.500000,0.361111,36,26,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126913.000000,0.555556,0.430556,40,31,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126508.000000,0.652778,0.472222,47,34,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125942.000000,0.694444,0.555556,50,40,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125463.000000,0.777778,0.597222,56,43,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,124623.000000,0.819444,0.680556,59,49,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,123954.000000,0.861111,0.763889,62,55,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,123482.000000,0.916667,0.833333,66,60,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,122975.000000,0.958333,0.916667,69,66,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,120521.000000,1.000000,1.000000,72,72,72,72,0.614873,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,140.596386,0.069444,0.055556,5,4,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.757576,0.138889,0.111111,10,8,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.384146,0.194444,0.180556,14,13,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.852761,0.236111,0.263889,17,19,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.445783,0.263889,0.347222,19,25,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.231707,0.333333,0.402778,24,29,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.527607,0.430556,0.430556,31,31,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.690909,0.486111,0.500000,35,36,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.109756,0.541667,0.583333,39,42,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.060606,0.611111,0.638889,44,46,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.975758,0.694444,0.680556,50,49,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.463415,0.736111,0.763889,53,55,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.993939,0.819444,0.791667,59,57,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,123.909091,0.875000,0.875000,63,63,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,121.484848,0.916667,0.958333,66,69,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,114.138554,1.000000,1.000000,72,72,72,72,0.492766,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,137.033951,0.069444,0.055556,5,4,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,135.058642,0.111111,0.138889,8,10,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.722222,0.166667,0.208333,12,15,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.321981,0.222222,0.277778,16,20,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.743827,0.263889,0.347222,19,25,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.861111,0.333333,0.430556,24,31,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.222222,0.388889,0.500000,28,36,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.493865,0.430556,0.583333,31,42,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.709877,0.472222,0.666667,34,48,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.039877,0.527778,0.736111,38,53,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.357143,0.625000,0.763889,45,55,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.867284,0.694444,0.819444,50,59,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.196319,0.763889,0.861111,55,62,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,124.832817,0.833333,0.916667,60,66,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,123.769231,0.916667,0.958333,66,69,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,114.507788,1.000000,1.000000,72,72,72,72,0.411651,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,137.902439,0.069444,0.069444,5,5,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,136.036585,0.111111,0.166667,8,12,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.310976,0.152778,0.236111,11,17,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.733333,0.236111,0.291667,17,21,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.349693,0.305556,0.347222,22,25,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.115854,0.333333,0.444444,24,32,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.781818,0.375000,0.527778,27,38,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.277108,0.444444,0.583333,32,42,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.536585,0.486111,0.652778,35,47,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.842424,0.583333,0.680556,42,49,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.575758,0.652778,0.736111,47,53,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,125.829268,0.722222,0.791667,52,57,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,123.903030,0.819444,0.819444,59,59,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,122.427711,0.861111,0.888889,62,64,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,120.890909,0.916667,0.958333,66,69,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,116.903030,1.000000,1.000000,72,72,72,72,0.436150,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.555556,0.069444,0.055556,5,4,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.910769,0.152778,0.097222,11,7,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.786378,0.236111,0.138889,17,10,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.034056,0.319444,0.194444,23,14,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.365031,0.375000,0.263889,27,19,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.941358,0.430556,0.333333,31,24,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.990712,0.486111,0.402778,35,29,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.583333,0.541667,0.472222,39,34,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.759259,0.597222,0.527778,43,38,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.269350,0.652778,0.597222,47,43,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.419753,0.722222,0.652778,52,47,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.752322,0.763889,0.736111,55,53,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.095679,0.819444,0.805556,59,58,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,124.981424,0.847222,0.902778,61,65,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,123.358025,0.916667,0.958333,66,69,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,119.236923,1.000000,1.000000,72,72,72,72,0.550444,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,140.066265,0.111111,0.027778,8,2,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.578313,0.194444,0.069444,14,5,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.280488,0.263889,0.125000,19,9,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.337349,0.347222,0.166667,25,12,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.742331,0.402778,0.222222,29,16,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.274390,0.458333,0.291667,33,21,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.208589,0.541667,0.333333,39,24,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.108434,0.597222,0.402778,43,29,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.375758,0.611111,0.527778,44,38,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.867470,0.666667,0.597222,48,43,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,126.575758,0.708333,0.680556,51,49,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,125.390244,0.791667,0.722222,57,52,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,124.030120,0.875000,0.750000,63,54,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,122.865854,0.888889,0.861111,64,62,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,120.854545,0.916667,0.958333,66,69,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,113.927711,1.000000,1.000000,72,72,72,72,0.601273,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,135.006154,0.069444,0.055556,5,4,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.984615,0.097222,0.152778,7,11,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.472393,0.180556,0.194444,13,14,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.350769,0.236111,0.263889,17,19,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.484756,0.319444,0.305556,23,22,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.163580,0.402778,0.347222,29,25,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.674923,0.472222,0.402778,34,29,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.099071,0.527778,0.472222,38,34,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.703364,0.555556,0.555556,40,40,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.043210,0.625000,0.611111,45,44,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.332308,0.666667,0.694444,48,50,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,127.619195,0.722222,0.763889,52,55,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.888545,0.791667,0.819444,57,59,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,125.904615,0.847222,0.888889,61,64,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,124.765432,0.916667,0.944444,66,68,72,72,0.497106,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,120.513846,1.000000,1.000000,72,72,72,72,0.497106,144
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.594136,123
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.265182,0.097222,0.027778,7,2,72,72,0.594136,123
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.259109,0.166667,0.055556,12,4,72,72,0.594136,123
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.255020,0.236111,0.097222,17,7,72,72,0.594136,123
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.248996,0.333333,0.152778,24,11,72,72,0.594136,123
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.245968,0.361111,0.236111,26,17,72,72,0.594136,123
