taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132744.000000,0.666667,0.458333,48,33,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132358.000000,0.750000,0.500000,54,36,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131980.000000,0.833333,0.541667,60,39,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131441.000000,0.902778,0.597222,65,43,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130839.000000,0.916667,0.708333,66,51,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,129886.000000,0.944444,0.805556,68,58,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128534.000000,0.972222,0.902778,70,65,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,127178.000000,1.000000,1.000000,72,72,72,72,0.674961,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,268312.000000,0.125000,0.000000,9,0,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,266920.000000,0.222222,0.027778,16,2,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265809.000000,0.319444,0.055556,23,4,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265263.000000,0.388889,0.125000,28,9,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,264800.000000,0.444444,0.180556,32,13,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263767.000000,0.513889,0.236111,37,17,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263238.000000,0.569444,0.305556,41,22,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262909.000000,0.652778,0.347222,47,25,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262409.000000,0.694444,0.430556,50,31,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261531.000000,0.736111,0.513889,53,37,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261297.000000,0.777778,0.597222,56,43,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260553.000000,0.805556,0.694444,58,50,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260147.000000,0.888889,0.736111,64,53,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258720.000000,0.972222,0.777778,70,56,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257265.000000,1.000000,0.875000,72,63,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,251757.000000,1.000000,1.000000,72,72,72,72,0.703318,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,139.529940,0.097222,0.027778,7,2,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.746269,0.180556,0.069444,13,5,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.734328,0.222222,0.152778,16,11,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.428144,0.263889,0.236111,19,17,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.677612,0.347222,0.277778,25,20,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.997006,0.430556,0.319444,31,23,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.307463,0.472222,0.402778,34,29,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.557864,0.527778,0.472222,38,34,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.826866,0.597222,0.527778,43,38,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.385075,0.611111,0.638889,44,46,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.817365,0.694444,0.680556,50,49,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.074627,0.777778,0.722222,56,52,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.577381,0.833333,0.791667,60,57,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.474627,0.916667,0.833333,66,60,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.517964,0.958333,0.916667,69,66,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,120.232836,1.000000,1.000000,72,72,72,72,0.552662,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,134.899248,0.055556,0.069444,4,5,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.945537,0.097222,0.152778,7,11,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.324812,0.180556,0.194444,13,14,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.814480,0.250000,0.250000,18,18,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.130303,0.305556,0.319444,22,23,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.569925,0.388889,0.361111,28,26,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.233434,0.472222,0.402778,34,29,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.938346,0.513889,0.486111,37,35,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.652632,0.541667,0.583333,39,42,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.975940,0.625000,0.625000,45,45,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.401207,0.694444,0.680556,50,49,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.778281,0.750000,0.750000,54,54,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.135542,0.805556,0.819444,58,59,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.703759,0.888889,0.861111,64,62,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.175227,0.944444,0.930556,68,67,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,123.500000,1.000000,1.000000,72,72,72,72,0.504244,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,139.255255,0.083333,0.041667,6,3,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,137.172107,0.194444,0.055556,14,4,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.952381,0.250000,0.111111,18,8,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.857143,0.305556,0.180556,22,13,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.128743,0.375000,0.236111,27,17,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.560831,0.444444,0.291667,32,21,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.035608,0.513889,0.361111,37,26,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.957958,0.555556,0.444444,40,32,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.273810,0.611111,0.500000,44,36,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.787425,0.652778,0.597222,47,43,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.318452,0.708333,0.680556,51,49,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.510448,0.777778,0.736111,56,53,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.014970,0.833333,0.805556,60,58,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.062874,0.888889,0.861111,64,62,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.760479,0.958333,0.916667,69,66,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,117.550898,1.000000,1.000000,72,72,72,72,0.586034,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,135.698198,0.097222,0.027778,7,2,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.681750,0.138889,0.111111,10,8,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.922961,0.194444,0.180556,14,13,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.851351,0.250000,0.250000,18,18,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.566265,0.333333,0.291667,24,21,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.236090,0.430556,0.319444,31,23,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.583710,0.500000,0.375000,36,27,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.276692,0.541667,0.458333,39,33,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.789474,0.611111,0.513889,44,37,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.424699,0.694444,0.555556,50,40,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.938346,0.777778,0.597222,56,43,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.345865,0.833333,0.666667,60,48,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.929429,0.888889,0.736111,64,53,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.350376,0.944444,0.805556,68,58,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.694153,0.986111,0.888889,71,64,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,120.291101,1.000000,1.000000,72,72,72,72,0.591435,145
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.816024,0.097222,0.027778,7,2,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,137.273810,0.208333,0.055556,15,4,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.790419,0.263889,0.125000,19,9,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.223214,0.319444,0.194444,23,14,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.386905,0.375000,0.263889,27,19,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.577844,0.430556,0.333333,31,24,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.892216,0.486111,0.402778,35,29,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.032934,0.541667,0.472222,39,34,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.376119,0.583333,0.541667,42,39,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.862275,0.652778,0.597222,47,43,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.958457,0.722222,0.652778,52,47,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.555224,0.763889,0.736111,55,53,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.180180,0.847222,0.777778,61,56,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.097923,0.888889,0.861111,64,62,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,126.767164,0.958333,0.916667,69,66,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,123.697605,1.000000,1.000000,72,72,72,72,0.575039,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,135.863568,0.097222,0.027778,7,2,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.730539,0.194444,0.055556,14,4,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.287443,0.250000,0.125000,18,9,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.912651,0.277778,0.222222,20,16,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.273543,0.361111,0.263889,26,19,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.644144,0.430556,0.319444,31,23,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.195815,0.500000,0.375000,36,27,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.589474,0.597222,0.402778,43,29,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.155689,0.625000,0.486111,45,35,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.985052,0.722222,0.527778,52,38,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.305847,0.777778,0.597222,56,43,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.675635,0.833333,0.666667,60,48,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.984917,0.875000,0.750000,63,54,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.256024,0.916667,0.833333,66,60,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.798496,0.972222,0.902778,70,65,72,72,0.615548,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,121.698795,1.000000,1.000000,72,72,72,72,0.615548,144
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.503183,132
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.261386,0.027778,0.083333,2,6,72,72,0.503183,132
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.257455,0.097222,0.138889,7,10,72,72,0.503183,132
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.254473,0.166667,0.194444,12,14,72,72,0.503183,132
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.252226,0.236111,0.277778,17,20,72,72,0.503183,132
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.250248,0.319444,0.333333,23,24,72,72,0.503183,132
