taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,131181.000000,0.541667,0.583333,39,42,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130872.000000,0.638889,0.625000,46,45,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,130675.000000,0.666667,0.722222,48,52,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,129955.000000,0.722222,0.791667,52,57,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,129570.000000,0.777778,0.847222,56,61,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,128586.000000,0.833333,0.916667,60,66,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,127493.000000,0.916667,0.958333,66,69,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,124050.000000,1.000000,1.000000,72,72,72,72,0.507137,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,265065.000000,0.111111,0.013889,8,1,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,263511.000000,0.180556,0.069444,13,5,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,262802.000000,0.250000,0.111111,18,8,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261543.000000,0.305556,0.180556,22,13,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,261127.000000,0.388889,0.222222,28,16,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260765.000000,0.402778,0.333333,29,24,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,260109.000000,0.458333,0.402778,33,29,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,259616.000000,0.500000,0.486111,36,35,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258965.000000,0.569444,0.527778,41,38,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,258299.000000,0.652778,0.597222,47,43,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257734.000000,0.722222,0.652778,52,47,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,257244.000000,0.763889,0.736111,55,53,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,256447.000000,0.805556,0.819444,58,59,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,255836.000000,0.875000,0.875000,63,63,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,254631.000000,0.958333,0.916667,69,66,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,252748.000000,1.000000,1.000000,72,72,72,72,0.560860,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,137.852853,0.083333,0.041667,6,3,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.643713,0.180556,0.083333,13,6,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.310448,0.236111,0.138889,17,10,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.607784,0.291667,0.208333,21,15,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.065672,0.333333,0.291667,24,21,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.901198,0.388889,0.361111,28,26,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.682635,0.416667,0.458333,30,33,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.302395,0.472222,0.527778,34,38,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.462462,0.513889,0.597222,37,43,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.913174,0.569444,0.666667,41,48,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.011940,0.625000,0.736111,45,53,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.414925,0.694444,0.791667,50,57,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.659639,0.763889,0.847222,55,61,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.194611,0.819444,0.902778,59,65,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.910180,0.916667,0.944444,66,68,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,122.056886,1.000000,1.000000,72,72,72,72,0.478202,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,135.375189,0.055556,0.069444,4,5,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,134.430514,0.111111,0.125000,8,9,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.852807,0.194444,0.180556,14,13,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.444781,0.222222,0.277778,16,20,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.652042,0.291667,0.319444,21,23,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.201210,0.388889,0.347222,28,25,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.518127,0.444444,0.402778,32,29,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.110272,0.513889,0.458333,37,33,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.728916,0.583333,0.513889,42,37,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.070890,0.652778,0.583333,47,42,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.665658,0.708333,0.666667,51,48,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.097264,0.805556,0.694444,58,50,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.637879,0.833333,0.791667,60,57,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.765507,0.888889,0.875000,64,63,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.062121,0.930556,0.944444,67,68,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,125.648485,1.000000,1.000000,72,72,72,72,0.520062,139
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,138.092814,0.069444,0.055556,5,4,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,136.529940,0.138889,0.111111,10,8,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.786787,0.194444,0.166667,14,12,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.894578,0.277778,0.222222,20,16,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.230539,0.333333,0.291667,24,21,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.589820,0.361111,0.388889,26,28,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.912913,0.402778,0.472222,29,34,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.919162,0.458333,0.555556,33,40,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.473054,0.527778,0.597222,38,43,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.855856,0.597222,0.652778,43,47,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.313433,0.680556,0.708333,49,51,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.315315,0.750000,0.763889,54,55,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.700599,0.805556,0.833333,58,60,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,127.615616,0.875000,0.875000,63,63,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.207831,0.930556,0.944444,67,68,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,121.873494,1.000000,1.000000,72,72,72,72,0.484182,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.235294,0.069444,0.055556,5,4,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.552194,0.152778,0.097222,11,7,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.118003,0.208333,0.166667,15,12,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.529501,0.263889,0.250000,19,18,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.143939,0.333333,0.291667,24,21,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.760968,0.388889,0.375000,28,27,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.476551,0.444444,0.444444,32,32,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.030166,0.472222,0.541667,34,39,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.727273,0.541667,0.597222,39,43,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.373676,0.652778,0.611111,47,44,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.580938,0.736111,0.652778,53,47,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.158295,0.763889,0.750000,55,54,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.730015,0.819444,0.805556,59,58,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.310709,0.875000,0.875000,63,63,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.172466,0.930556,0.944444,67,68,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,124.184848,1.000000,1.000000,72,72,72,72,0.512828,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.859281,0.041667,0.083333,3,6,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.272455,0.097222,0.152778,7,11,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.102102,0.166667,0.222222,12,16,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.807808,0.208333,0.305556,15,22,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.122754,0.291667,0.347222,21,25,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.092814,0.333333,0.430556,24,31,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.429851,0.402778,0.486111,29,35,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.885886,0.472222,0.541667,34,39,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.441441,0.500000,0.625000,36,45,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.437126,0.583333,0.666667,42,48,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.898204,0.625000,0.750000,45,54,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.369369,0.708333,0.791667,51,57,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.808383,0.791667,0.833333,57,60,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.156156,0.875000,0.875000,63,63,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,125.963964,0.930556,0.944444,67,68,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,122.339339,1.000000,1.000000,72,72,72,72,0.438754,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.824773,0.069444,0.055556,5,4,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.289394,0.138889,0.111111,10,8,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.919940,0.222222,0.138889,16,10,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.263952,0.277778,0.222222,20,16,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.659125,0.347222,0.277778,25,20,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.148260,0.416667,0.333333,30,24,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.512859,0.472222,0.402778,34,29,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.016667,0.527778,0.472222,38,34,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.681269,0.625000,0.500000,45,36,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.296520,0.694444,0.555556,50,40,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.703480,0.763889,0.611111,55,44,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.231118,0.819444,0.680556,59,49,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.481873,0.861111,0.763889,62,55,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.196672,0.916667,0.833333,66,60,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,127.350000,0.944444,0.930556,68,67,72,72,0.574749,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,123.444947,1.000000,1.000000,72,72,72,72,0.574749,142
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.572338,120
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.263944,0.069444,0.027778,5,2,72,72,0.572338,120
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.259222,0.125000,0.097222,9,7,72,72,0.572338,120
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.255214,0.180556,0.166667,13,12,72,72,0.572338,120
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.253240,0.250000,0.222222,18,16,72,72,0.572338,120
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.250247,0.319444,0.250000,23,18,72,72,0.572338,120
