taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.145511,0.986111,0.888889,71,64,72,72,0.691551,144
ofdm-signal-present-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,125.013485,1.000000,1.000000,72,72,72,72,0.691551,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,67588.000000,0.055556,0.083333,4,6,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,66962.000000,0.125000,0.125000,9,9,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,66160.000000,0.180556,0.194444,13,14,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,65651.000000,0.236111,0.263889,17,19,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,65308.000000,0.291667,0.333333,21,24,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,64849.000000,0.361111,0.388889,26,28,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,64535.000000,0.430556,0.472222,31,34,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,64145.000000,0.500000,0.527778,36,38,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,63688.000000,0.611111,0.527778,44,38,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,63438.000000,0.652778,0.611111,47,44,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,63095.000000,0.694444,0.694444,50,50,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,62801.000000,0.722222,0.777778,52,56,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,62246.000000,0.791667,0.833333,57,60,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,61887.000000,0.875000,0.875000,63,63,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,61279.000000,0.944444,0.930556,68,67,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,57948.000000,1.000000,1.000000,72,72,72,72,0.497299,140
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,130217.000000,0.027778,0.111111,2,8,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,128855.000000,0.111111,0.152778,8,11,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,128343.000000,0.194444,0.180556,14,13,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,128007.000000,0.250000,0.250000,18,18,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,127480.000000,0.305556,0.333333,22,24,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,127139.000000,0.402778,0.375000,29,27,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,126821.000000,0.444444,0.458333,32,33,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,126253.000000,0.513889,0.513889,37,37,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,125953.000000,0.569444,0.569444,41,41,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,125707.000000,0.638889,0.625000,46,45,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,124794.000000,0.708333,0.680556,51,49,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,124150.000000,0.791667,0.722222,57,52,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,123896.000000,0.847222,0.791667,61,57,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,123498.000000,0.930556,0.819444,67,59,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,122508.000000,0.958333,0.916667,69,66,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,120846.000000,1.000000,1.000000,72,72,72,72,0.508005,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,66773.000000,0.041667,0.083333,3,6,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,66310.000000,0.138889,0.111111,10,8,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,65731.000000,0.208333,0.166667,15,12,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,65266.000000,0.277778,0.222222,20,16,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,64920.000000,0.347222,0.277778,25,20,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,64776.000000,0.388889,0.375000,28,27,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,64348.000000,0.444444,0.444444,32,32,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,64048.000000,0.513889,0.500000,37,36,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,63781.000000,0.527778,0.597222,38,43,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,63264.000000,0.583333,0.666667,42,48,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,62758.000000,0.680556,0.694444,49,50,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,62290.000000,0.750000,0.750000,54,54,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,61976.000000,0.819444,0.805556,59,58,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,61582.000000,0.847222,0.902778,61,65,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,61242.000000,0.930556,0.944444,67,68,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,59423.000000,1.000000,1.000000,72,72,72,72,0.498457,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,130554.000000,0.055556,0.069444,4,5,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,129477.000000,0.152778,0.097222,11,7,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,128792.000000,0.180556,0.180556,13,13,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,128584.000000,0.263889,0.222222,19,16,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,127916.000000,0.333333,0.277778,24,20,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,127504.000000,0.375000,0.375000,27,27,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,127105.000000,0.472222,0.402778,34,29,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,126610.000000,0.555556,0.444444,40,32,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,126296.000000,0.597222,0.513889,43,37,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,125815.000000,0.638889,0.611111,46,44,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,125491.000000,0.708333,0.666667,51,48,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,125309.000000,0.763889,0.750000,55,54,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,124718.000000,0.833333,0.805556,60,58,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,124123.000000,0.888889,0.861111,64,62,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,123466.000000,0.944444,0.930556,68,67,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,120695.000000,1.000000,1.000000,72,72,72,72,0.533565,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,67850.000000,0.055556,0.069444,4,5,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,67334.000000,0.138889,0.111111,10,8,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,66919.000000,0.222222,0.138889,16,10,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,66506.000000,0.305556,0.180556,22,13,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,65762.000000,0.375000,0.236111,27,17,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,65428.000000,0.458333,0.277778,33,20,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,64915.000000,0.527778,0.333333,38,24,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,64557.000000,0.597222,0.402778,43,29,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,64161.000000,0.638889,0.500000,46,36,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63851.000000,0.736111,0.527778,53,38,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63718.000000,0.763889,0.611111,55,44,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63171.000000,0.805556,0.694444,58,50,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62816.000000,0.888889,0.736111,64,53,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62243.000000,0.916667,0.847222,66,61,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,61682.000000,0.972222,0.902778,70,65,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,59048.000000,1.000000,1.000000,72,72,72,72,0.615741,141
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,130433.000000,0.083333,0.041667,6,3,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,129649.000000,0.194444,0.055556,14,4,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128998.000000,0.291667,0.083333,21,6,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128533.000000,0.388889,0.111111,28,8,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127839.000000,0.444444,0.180556,32,13,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127505.000000,0.527778,0.222222,38,16,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127081.000000,0.597222,0.277778,43,20,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126640.000000,0.638889,0.375000,46,27,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126197.000000,0.694444,0.430556,50,31,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125860.000000,0.791667,0.458333,57,33,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125561.000000,0.819444,0.555556,59,40,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125072.000000,0.875000,0.625000,63,45,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,124755.000000,0.930556,0.694444,67,50,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,123707.000000,0.972222,0.777778,70,56,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,122677.000000,0.986111,0.888889,71,64,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,120513.000000,1.000000,1.000000,72,72,72,72,0.717593,144
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,139.128049,0.069444,0.055556,5,4,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,138.145455,0.138889,0.111111,10,8,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.734940,0.208333,0.166667,15,12,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.000000,0.250000,0.263889,18,19,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.000000,0.277778,0.347222,20,25,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.793939,0.319444,0.430556,23,31,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.812121,0.333333,0.541667,24,39,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.786585,0.416667,0.583333,30,42,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.439024,0.500000,0.625000,36,45,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.012195,0.555556,0.694444,40,50,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.730539,0.680556,0.694444,49,50,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,125.378049,0.750000,0.750000,54,54,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.436364,0.833333,0.791667,60,57,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,123.084848,0.916667,0.833333,66,60,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,120.224242,0.972222,0.902778,70,65,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,115.806061,1.000000,1.000000,72,72,72,72,0.461806,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,136.015385,0.083333,0.069444,6,5,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,134.205521,0.152778,0.125000,11,9,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.300310,0.222222,0.180556,16,13,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.622291,0.291667,0.236111,21,17,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.853211,0.347222,0.291667,25,21,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.780186,0.402778,0.361111,29,26,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.391975,0.500000,0.388889,36,28,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.595679,0.555556,0.458333,40,33,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.309598,0.597222,0.541667,43,39,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.762346,0.638889,0.625000,46,45,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.000000,0.694444,0.694444,50,50,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.614907,0.736111,0.777778,53,56,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.392523,0.777778,0.847222,56,61,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,125.077399,0.847222,0.902778,61,65,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,123.733746,0.930556,0.944444,67,68,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,119.664596,1.000000,1.000000,72,72,72,72,0.522762,143
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,138.908537,0.069444,0.055556,5,4,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.806061,0.125000,0.125000,9,9,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.825301,0.180556,0.194444,13,14,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.987879,0.236111,0.263889,17,19,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.114458,0.319444,0.305556,23,22,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.133333,0.388889,0.361111,28,26,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.588957,0.444444,0.430556,32,31,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.829268,0.500000,0.500000,36,36,72,72,0.474730,145
ofdm-signal-present-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.066667,0.541667,0.583333,39,42,72,72,0.474730,145
