taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63720.000000,0.513889,0.611111,37,44,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63383.000000,0.597222,0.652778,43,47,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,63086.000000,0.666667,0.708333,48,51,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62869.000000,0.708333,0.791667,51,57,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62611.000000,0.791667,0.833333,57,60,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,62090.000000,0.875000,0.875000,63,63,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,61267.000000,0.944444,0.930556,68,67,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,59576.000000,1.000000,1.000000,72,72,72,72,0.497106,145
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,130774.000000,0.055556,0.069444,4,5,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,129404.000000,0.111111,0.138889,8,10,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128593.000000,0.180556,0.180556,13,13,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,128243.000000,0.263889,0.236111,19,17,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127531.000000,0.361111,0.263889,26,19,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,127263.000000,0.444444,0.319444,32,23,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126789.000000,0.541667,0.347222,39,25,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126440.000000,0.611111,0.416667,44,30,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,126132.000000,0.680556,0.458333,49,33,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125470.000000,0.791667,0.472222,57,34,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,125033.000000,0.833333,0.555556,60,40,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,124741.000000,0.888889,0.625000,64,45,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,124275.000000,0.944444,0.694444,68,50,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,123532.000000,0.972222,0.777778,70,56,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,122255.000000,0.986111,0.888889,71,64,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,128,118024.000000,1.000000,1.000000,72,72,72,72,0.633102,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,139.866667,0.055556,0.069444,4,5,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,136.587879,0.138889,0.111111,10,8,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.201220,0.194444,0.166667,14,12,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.463855,0.250000,0.236111,18,17,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.557576,0.375000,0.263889,27,19,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.824242,0.430556,0.333333,31,24,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.550898,0.500000,0.388889,36,28,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.048485,0.555556,0.458333,40,33,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.176829,0.625000,0.500000,45,36,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.206061,0.680556,0.569444,49,41,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,126.634146,0.763889,0.611111,55,44,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,125.807229,0.847222,0.652778,61,47,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,124.313253,0.861111,0.763889,62,55,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,123.315152,0.916667,0.819444,66,59,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,120.921212,0.958333,0.902778,69,65,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,116.090361,1.000000,1.000000,72,72,72,72,0.582755,142
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,135.012384,0.097222,0.027778,7,2,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.591331,0.138889,0.111111,10,8,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.680982,0.194444,0.180556,14,13,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.821538,0.236111,0.263889,17,19,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.725857,0.305556,0.319444,22,23,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.368421,0.375000,0.375000,27,27,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.804954,0.416667,0.472222,30,34,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.950464,0.486111,0.527778,35,38,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.371517,0.555556,0.569444,40,41,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,127.478395,0.583333,0.666667,42,48,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.969040,0.666667,0.708333,48,51,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.526316,0.722222,0.777778,52,56,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,125.611111,0.777778,0.847222,56,61,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,124.236923,0.847222,0.902778,61,65,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,122.901235,0.930556,0.944444,67,68,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,117.283951,1.000000,1.000000,72,72,72,72,0.476466,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,138.557576,0.111111,0.013889,8,1,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,137.542169,0.152778,0.097222,11,7,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.550898,0.208333,0.166667,15,12,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.454545,0.263889,0.236111,19,17,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.240964,0.319444,0.291667,23,21,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.315152,0.361111,0.375000,26,27,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.230303,0.416667,0.444444,30,32,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.572289,0.500000,0.486111,36,35,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.396341,0.527778,0.583333,38,42,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.127273,0.583333,0.652778,42,47,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.281437,0.680556,0.680556,49,49,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,125.527273,0.750000,0.750000,54,54,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,124.156627,0.819444,0.791667,59,57,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,122.804878,0.861111,0.888889,62,64,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,119.903030,0.944444,0.930556,68,67,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,111.448485,1.000000,1.000000,72,72,72,72,0.506462,143
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,136.620370,0.055556,0.069444,4,5,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,134.882716,0.125000,0.125000,9,9,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.965944,0.180556,0.194444,13,14,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.083333,0.263889,0.236111,19,17,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.957055,0.333333,0.291667,24,21,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.049689,0.388889,0.361111,28,26,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.455108,0.430556,0.444444,31,32,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.151235,0.500000,0.500000,36,36,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.716049,0.541667,0.569444,39,41,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.246914,0.611111,0.625000,44,45,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.861111,0.694444,0.666667,50,48,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,127.313846,0.736111,0.750000,53,54,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.889231,0.819444,0.805556,59,58,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.380805,0.875000,0.875000,63,63,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,124.670807,0.944444,0.930556,68,67,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,120.664615,1.000000,1.000000,72,72,72,72,0.501543,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,138.509091,0.069444,0.055556,5,4,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,136.185629,0.125000,0.125000,9,9,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.810976,0.208333,0.166667,15,12,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.750000,0.277778,0.222222,20,16,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.858896,0.333333,0.291667,24,21,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.272727,0.375000,0.375000,27,27,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.353659,0.444444,0.430556,32,31,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.721212,0.500000,0.500000,36,36,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.654762,0.527778,0.583333,38,42,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,127.569697,0.527778,0.722222,38,52,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,125.824242,0.625000,0.750000,45,54,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,125.079268,0.694444,0.805556,50,58,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,123.842424,0.763889,0.861111,55,62,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,122.304878,0.805556,0.944444,58,68,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,120.563636,0.916667,0.958333,66,69,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,114.759036,1.000000,1.000000,72,72,72,72,0.462191,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,135.886850,0.083333,0.041667,6,3,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.520124,0.166667,0.083333,12,6,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.512346,0.222222,0.152778,16,11,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.907121,0.305556,0.194444,22,14,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.055728,0.388889,0.236111,28,17,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.419753,0.472222,0.291667,34,21,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.567901,0.527778,0.361111,38,26,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.101852,0.597222,0.416667,43,30,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.614907,0.652778,0.472222,47,34,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.913043,0.722222,0.527778,52,38,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,128.086420,0.777778,0.597222,56,43,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,127.496894,0.833333,0.666667,60,48,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,125.941358,0.875000,0.750000,63,54,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,124.771605,0.930556,0.819444,67,59,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,123.683230,0.972222,0.902778,70,65,72,72,0.623264,144
gaussian-emitter-vs-noise-only,lzmsa-suffix-third-mean-compressed-byte-value,suffix-third-mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,115.687307,1.000000,1.000000,72,72,72,72,0.623264,144
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.460745,117
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.269231,0.041667,0.069444,3,5,72,72,0.460745,117
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.262195,0.069444,0.180556,5,13,72,72,0.460745,117
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.256513,0.138889,0.236111,10,17,72,72,0.460745,117
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.253036,0.222222,0.291667,16,21,72,72,0.460745,117
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.249497,0.263889,0.375000,19,27,72,72,0.460745,117
